6835;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6836;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6837;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6838;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6839;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6840;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6841;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6842;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6843;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6844;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6845;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6846;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6847;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6848;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6849;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6850;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6851;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6852;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6853;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6854;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6855;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6856;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6857;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6858;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6859;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6860;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6861;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6862;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6863;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6864;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6865;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6866;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6867;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6868;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6869;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6870;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6871;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6872;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6873;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6874;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6875;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6876;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6877;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6878;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6879;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6880;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6881;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6882;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6883;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6884;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6885;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6886;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6887;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6888;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6889;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6890;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6891;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6892;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6893;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6894;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6895;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6896;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6897;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6898;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6899;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6900;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6901;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6902;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6903;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6904;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6905;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6906;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6907;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6908;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6909;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6910;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6911;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6912;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6913;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6914;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6915;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6916;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6917;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6918;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6919;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6920;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6921;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6922;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6923;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6924;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6925;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6926;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6927;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6928;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6929;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6930;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6931;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6932;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6933;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6934;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6935;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6936;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6937;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6938;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6939;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6940;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6941;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6942;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6943;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6944;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6945;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6946;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6947;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6948;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6949;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6950;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6951;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6952;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6953;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6954;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6955;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6956;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6957;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6958;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6959;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6960;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6961;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6962;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6963;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6964;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6966;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6967;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6968;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6969;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6970;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
3443;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6971;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6972;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6973;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6974;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6975;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6976;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6977;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6978;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6979;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6980;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6981;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6982;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6983;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6984;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6985;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6986;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6987;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6988;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6989;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6990;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6991;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6992;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6993;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6994;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6995;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6996;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6997;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6998;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
6999;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7000;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7001;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7002;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7003;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7005;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7006;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7007;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7008;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7009;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7010;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7011;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7012;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7013;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7014;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7015;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7016;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7017;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7018;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7019;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7020;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7021;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7022;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7023;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7024;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7025;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7026;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7027;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7028;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7029;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7030;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7031;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7032;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7033;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7034;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7035;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7036;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7037;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7038;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7039;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7040;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7041;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7042;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7043;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7044;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7045;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7046;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7047;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7048;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7049;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7050;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7051;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7052;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7053;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7054;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7055;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7056;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7057;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7058;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7059;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7060;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7061;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7062;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7063;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7064;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7065;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7066;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7067;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7068;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7069;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7070;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7071;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7072;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7073;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7074;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7075;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7076;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7077;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7078;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7079;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7080;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7081;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7082;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7083;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7084;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7085;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7086;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7087;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7088;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7089;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7090;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7091;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7092;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7093;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7094;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7095;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7096;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7097;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7098;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7099;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7100;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
3575;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7101;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7102;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7103;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7104;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7105;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7106;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7107;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7108;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7109;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7110;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7111;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7112;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7113;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7114;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7115;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7116;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7117;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7118;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7119;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7120;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7121;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7122;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7123;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7124;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7125;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7126;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7127;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7128;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7129;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7130;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7131;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7132;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7133;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7134;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7135;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7136;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7137;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7138;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7139;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7140;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7141;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7142;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7143;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7144;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7145;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7146;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7147;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7148;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7149;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7150;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7151;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7152;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7153;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7154;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7155;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7156;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7157;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7158;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7159;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7160;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7161;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7162;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7163;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7164;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7165;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7166;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7167;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7168;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7169;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7170;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7171;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
3690;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7172;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7173;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7174;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7175;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7176;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7177;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7178;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7179;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7180;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7181;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7182;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7183;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7184;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7185;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7186;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7187;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7188;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7189;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7190;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
7191;4;2025-07-09 16:41:42.749+00;2025-07-09 16:41:42.749+00
